Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,Is_Anomaly
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300,-1.4048906614123058,269.70399780273436,272.0949989318848,3.268030789341362,1
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200,-0.350570220167623,264.3219970703125,272.8019989013672,3.180182079890201,1
2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300,-3.2683938680391544,262.8839996337891,272.7754997253418,3.2371554219545486,1
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000,4.196157931177735,264.1680023193359,273.2224998474121,3.36767905777183,1
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200,0.371562162326855,263.8420013427734,273.50550003051757,3.351122143791801,1
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,-2.3781870118334214,263.0000030517578,272.56800003051757,2.9927413964461187,1
2023-08-02,255.57000732421875,259.5199890136719,250.4900054931641,254.11000061035156,254.11000061035156,101752900,-2.665954157355066,260.952001953125,271.1494995117188,3.022170438836765,1
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,2.0502958173047814,261.6740020751953,270.2884994506836,3.047596688190235,1
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,253.86000061035156,99242600,-2.105509239416581,259.1580017089844,269.25999984741213,3.0735745636067757,1
2023-08-07,251.4499969482422,253.6499938964844,242.7599945068359,251.4499969482422,251.4499969482422,111097900,-0.9493435973824348,255.96200256347657,268.3520004272461,3.0593010949865964,1
2023-08-08,247.4499969482422,250.9199981689453,245.0099945068359,249.6999969482422,249.6999969482422,96642200,-0.6959634206558429,253.6880004882813,267.3474998474121,3.059213199799185,1
2023-08-09,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,242.19000244140625,101596300,-3.007606967809695,251.3040008544922,265.85750045776365,3.102328887477233,1
2023-08-10,245.3999938964844,251.8000030517578,243.0,245.33999633789065,245.33999633789065,109498600,1.3006292021680244,248.50799865722655,264.229500579834,3.068253662611172,1
2023-08-11,241.77000427246097,243.7899932861328,238.02000427246097,242.6499938964844,242.6499938964844,98866600,-1.096438608281991,246.26599731445313,262.2930000305176,3.039442985685195,1
2023-08-14,235.6999969482422,240.66000366210935,233.75,239.7599945068359,239.7599945068359,98595300,-1.1910156448968978,243.92799682617184,259.7619995117187,2.898916171112922,1
2023-08-15,238.72999572753903,240.5,232.61000061035156,232.9600067138672,232.9600067138672,88197600,-2.8361644764614113,240.5799987792969,256.7430000305176,2.8919063860174563,1
2023-08-16,228.02000427246097,233.97000122070312,225.3800048828125,225.6000061035156,225.6000061035156,112484500,-3.1593408302874493,237.26199951171876,253.45999984741212,2.9259600508547337,1
2023-08-17,226.05999755859375,226.7400054931641,218.8300018310547,219.22000122070312,219.22000122070312,120718400,-2.828016272253575,232.03800048828128,251.27600021362304,2.181554371120406,1
2023-08-18,214.1199951171875,217.5800018310547,212.36000061035156,215.4900054931641,215.4900054931641,135813700,-1.7014851321818014,226.6060028076172,249.04950103759765,2.188873529394384,1
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,231.27999877929688,135702700,7.3274828918382,224.91000366210935,247.1605010986328,2.704001556121415,1
2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,233.19000244140625,130597900,0.8258403978685713,224.9560028076172,245.55600128173828,2.7202069033974072,1
2023-08-23,229.33999633789065,238.97999572753903,229.2899932861328,236.86000061035156,236.86000061035156,101077600,1.573823118710882,227.20800170898437,244.18150100708007,2.7634864785040003,1
2023-08-24,238.66000366210935,238.9199981689453,228.17999267578125,230.0399932861328,230.0399932861328,99777400,-2.879341090367582,229.37200012207032,242.89800033569335,2.7443648398033123,1
2023-08-25,231.30999755859375,239.0,230.3500061035156,238.58999633789065,238.58999633789065,106612200,3.716746349024191,233.9919982910156,241.50550003051757,2.703039685462893,1
2023-08-28,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,238.82000732421875,107673700,0.0964042876308912,235.5,240.07500076293945,2.6989794792044055,1
2023-08-29,238.5800018310547,257.4800109863281,237.77000427246097,257.17999267578125,257.17999267578125,134047600,7.687791972402569,240.297998046875,239.88050003051757,3.223748982249608,1
2023-08-30,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,256.8999938964844,121988400,-0.1088726912166326,244.30599670410157,240.0199996948242,3.163721646649258,1
2023-08-31,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,258.0799865722656,108861700,0.4593198535678855,249.91399536132812,239.95799865722657,3.131971162119075,1
2023-09-01,257.260009765625,259.0799865722656,242.0099945068359,245.0099945068359,245.0099945068359,132272500,-5.064318329763228,251.1979949951172,239.51549835205077,3.3029409738668147,1
2023-09-05,245.0,258.0,244.86000061035156,256.489990234375,256.489990234375,129469600,4.6855214011356505,254.73199157714845,239.76749801635745,3.4653911591962685,1
2023-09-06,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,251.9199981689453,116959800,-1.7817428513501543,253.67999267578125,239.87849807739255,3.4878602441773214,1
2023-09-07,245.07000732421875,252.80999755859375,243.27000427246097,251.4900054931641,251.4900054931641,115312900,-0.170686201534842,252.5979949951172,240.34349822998047,3.4116395577309624,1
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,248.5,118367700,-1.1889162304087542,250.68199768066407,240.50149841308593,3.4164259262297523,1
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,273.5799865722656,174667900,10.092549928477125,256.39599609375,242.047998046875,4.062129933352945,1
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,267.4800109863281,135999900,-2.229686338670178,258.5940002441406,243.4339988708496,4.0937957665767915,1
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,271.29998779296875,111673700,1.4281354305895722,262.4699981689453,245.3509979248047,4.014270958685191,1
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,276.0400085449219,107709800,1.7471511114000693,267.3799987792969,247.872998046875,3.9055074987438503,1
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,274.3900146484375,133422800,-0.5977372284481253,272.55800170898436,250.63149871826172,3.8187951497536177,1
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,265.2799987792969,101543300,-3.3200974462619715,270.89800415039065,253.12099838256836,3.8997241834109286,1
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,266.5,103704000,0.4598918977371191,270.702001953125,254.88199844360352,3.615934939637482,1
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,262.5899963378906,122514600,-1.4671683535119606,268.9600036621094,256.35199813842775,3.6503130397365897,1
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,255.6999969482422,119531000,-2.6238620989897266,264.8920013427734,257.29399795532225,3.7149262724714416,1
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,244.8800048828125,127524100,-4.231518261464751,258.98999938964846,258.03599853515624,3.790192207300694,1
2023-09-25,243.3800048828125,247.1000061035156,238.30999755859375,246.9900054931641,246.9900054931641,104636600,0.861646752809131,255.33200073242188,258.45599899291994,3.7108159318306377,1
2023-09-26,242.97999572753903,249.5500030517578,241.66000366210935,244.1199951171875,244.1199951171875,101993600,-1.1619945391094122,250.8559997558594,258.7209983825684,3.723965087801952,1
2023-09-27,244.2599945068359,245.3300018310547,234.5800018310547,240.5,240.5,136597200,-1.4828753029631048,246.4380004882813,257.8869987487793,3.289291246685228,1
2023-09-28,240.02000427246097,247.5500030517578,238.6499938964844,246.3800048828125,246.3800048828125,117058900,2.444908475181906,244.57400207519532,257.3609992980957,3.3455656442999335,1
2023-09-29,250.0,254.77000427246097,246.3500061035156,250.22000122070312,250.22000122070312,128346200,1.558566548335394,245.64200134277343,256.9680000305176,3.3651968260748313,1
2023-10-02,244.80999755859375,254.27999877929688,242.6199951171875,251.6000061035156,251.6000061035156,123810400,0.5515166158101215,246.56400146484376,257.29750061035156,3.1572247789466226,1
2023-10-03,248.61000061035156,250.02000427246097,244.4499969482422,246.52999877929688,246.52999877929688,101985300,-2.0151062008054055,247.04600219726564,256.7995010375977,3.005691600727863,1
2023-10-04,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,261.1600036621094,129721600,5.934371052307452,251.1780029296875,257.26150131225586,3.269697692826449,1
2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,260.04998779296875,119159200,-0.425032873937603,253.91199951171876,257.6895004272461,3.2718298724208315,1
2023-10-06,253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,260.5299987792969,117947000,0.1845841218459432,255.9739990234375,258.29100036621094,3.255144841196769,1
2023-10-09,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,259.6700134277344,101377900,-0.3300907210654902,257.58800048828124,257.5955017089844,2.2951976360448643,1
2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,263.6199951171875,122656000,1.521154344050735,261.00599975585936,257.40250091552736,2.276862753887591,1
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,262.989990234375,103706300,-0.2389822071472425,261.3719970703125,256.9870010375977,2.250332342637212,1
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,258.8699951171875,111508100,-1.5665976919941982,261.13599853515626,256.1285003662109,2.2265954986063696,1
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,251.1199951171875,102073800,-2.993780718577166,259.2539978027344,254.96499938964843,2.306636821718399,1
2023-10-16,250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,253.9199981689453,88917200,1.115006015531006,258.10399475097654,254.3969993591309,2.224583492387908,1
2023-10-17,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,254.8500061035156,93562900,0.3662602163188033,256.34999694824216,253.81449966430665,2.2232302677998415,1
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,242.67999267578125,125147800,-4.775363208267336,252.28799743652343,252.81899948120116,2.435414817923101,1
2023-10-19,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,220.11000061035156,170772700,-9.300310180733783,244.53599853515624,251.03949966430665,3.12205586207266,1
2023-10-20,217.0099945068359,218.86000061035156,210.4199981689453,211.9900054931641,211.9900054931641,137734000,-3.689062330049164,236.71000061035156,249.3949996948242,3.0919649279086245,1
2023-10-23,210.0,216.97999572753903,202.5099945068359,212.0800018310547,212.0800018310547,150683400,0.042453104183493,228.34200134277344,247.64949951171872,3.0759629672496684,1
2023-10-24,216.5,222.0500030517578,214.11000061035156,216.52000427246097,216.52000427246097,118231100,2.093550737020089,220.6760009765625,246.2694999694824,3.1364977096703113,1
2023-10-25,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,212.4199981689453,107065100,-1.8935922882933,214.6240020751953,244.8654998779297,3.1442603587793534,1
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.7599945068359,205.7599945068359,115112600,-3.1352997455599496,211.75400085449215,242.8344993591309,3.10997181149549,1
2023-10-27,210.6000061035156,212.41000366210935,205.77000427246097,207.3000030517578,207.3000030517578,94881200,0.748448962886572,210.81600036621097,240.6884994506836,3.082104068594866,1
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,197.36000061035156,136448200,-4.794984223383958,207.87200012207032,237.97649917602536,3.1807519995924687,1
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,200.83999633789065,118068300,1.7632730628176496,204.73599853515623,235.69199905395507,3.238818812438442,1
2023-11-01,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210935,205.66000366210935,121661700,2.3999240251476373,203.38399963378907,232.91699905395507,2.9234048524477494,1
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.5099945068359,218.5099945068359,125987600,6.248172039245192,205.93399963378903,230.83999938964843,3.3584090288465025,1
2023-11-03,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,219.9600067138672,119281000,0.6635907937775798,208.46600036621095,228.81149978637697,3.3675838647704,1
2023-11-06,223.97999572753903,226.32000732421875,215.0,219.27000427246097,219.27000427246097,117335800,-0.3136944991567469,212.8480010986328,226.79149932861327,3.3677031515029534,1
2023-11-07,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,222.17999267578125,116900100,1.3271256198382542,217.11600036621093,224.71949920654296,3.360976810896764,1
2023-11-08,223.1499938964844,224.1499938964844,217.63999938964844,222.11000061035156,222.11000061035156,106584800,-0.0315024159406762,220.40599975585937,222.6754997253418,3.3631083703591877,1
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753903,209.97999572753903,142110500,-5.461260118625743,218.7,220.2309997558594,3.5197733113161664,1
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,214.6499938964844,130994000,2.2240205086035747,217.63799743652345,218.40749969482425,3.55592479787451,1
2023-11-13,215.6000061035156,225.3999938964844,211.61000061035156,223.7100067138672,223.7100067138672,140447600,4.220830689495392,218.5259979248047,216.89700012207032,3.704980170276588,1
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210935,237.41000366210935,149771600,6.123998273248876,221.5720001220703,216.025,3.993594029556451,1
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,242.83999633789065,150354000,2.287179390936478,225.71799926757816,216.03300018310543,3.8856863921464297,1
2023-11-16,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,233.58999633789065,136816800,-3.8090924639652135,230.43999938964845,216.7069999694824,3.344611707552692,1
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,234.3000030517578,142532800,0.3039542467563993,234.37000122070313,217.8224998474121,3.207125182851015,1
2023-11-20,234.0399932861328,237.1000061035156,231.02000427246097,235.6000061035156,235.6000061035156,116320100,0.5548455120893081,236.7480010986328,218.99850006103512,3.2049001592248114,1
2023-11-21,235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,241.1999969482422,122288000,2.376906069461704,237.50599975585936,220.2324996948242,3.212579042693537,1
2023-11-22,242.0399932861328,244.0099945068359,231.3999938964844,234.2100067138672,234.2100067138672,117950600,-2.8980059381488954,235.78000183105468,221.3220001220703,3.260936385017947,1
2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,235.4499969482422,65125200,0.529435207219775,236.152001953125,222.80650024414064,3.1444333499852797,1
2023-11-27,236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,236.0800018310547,112031800,0.2675748103538877,236.5080017089844,224.24550018310543,3.1460678498212076,1
2023-11-28,236.67999267578125,247.0,234.0099945068359,246.72000122070312,246.72000122070312,148549900,4.506946504203557,238.73200073242188,226.71350021362304,2.9739684888094486,1
2023-11-29,249.2100067138672,252.75,242.7599945068359,244.13999938964844,244.13999938964844,135401300,-1.0457205813430348,239.32000122070312,228.87850036621097,3.0102953450197836,1
2023-11-30,245.13999938964844,245.22000122070312,236.91000366210935,240.0800018310547,240.0800018310547,132353200,-1.6629792613843564,240.49400024414064,230.5995002746582,3.0493750502342207,1
2023-12-01,233.13999938964844,240.19000244140625,231.8999938964844,238.8300018310547,238.8300018310547,121173500,-0.5206597761023168,241.1700012207031,231.61550064086913,2.778913841709771,1
2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,235.5800018310547,104099800,-1.360800559009756,241.07000122070312,232.39650039672853,2.808667209239008,1
2023-12-05,233.8699951171875,246.66000366210935,233.6999969482422,238.72000122070312,238.72000122070312,137971100,1.3328802806870987,239.47000122070312,233.36900024414064,2.8113649198644626,1
2023-12-06,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,239.3699951171875,126436200,0.2722829646282676,238.51600036621093,234.22850036621097,2.804191463525937,1
2023-12-07,241.5500030517578,244.0800018310547,236.97999572753903,242.63999938964844,242.63999938964844,107142300,1.366087788429815,239.0279998779297,235.25500030517577,2.810003821102758,1
2023-12-08,240.27000427246097,245.27000427246097,239.27000427246097,243.83999633789065,243.83999633789065,102980100,0.4945585852541789,240.02999877929688,236.94800033569337,2.438176005466202,1
2023-12-11,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,239.7400054931641,97913900,-1.681426716823431,240.86199951171875,238.20250091552737,2.4724394281387467,1
2023-12-12,238.5500030517578,238.9900054931641,233.8699951171875,237.0099945068359,237.0099945068359,95328300,-1.1387381846064135,240.5199981689453,238.86750030517575,2.3445328712318902,1
2023-12-13,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,239.2899932861328,146286300,0.9619842336358264,240.5039978027344,238.96149978637695,1.9164284496876771,1
2023-12-14,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,251.0500030517578,160829200,4.914543063053567,242.18599853515624,239.37200012207032,2.1528300472261064,1
2023-12-15,251.2100067138672,254.1300048828125,248.3000030517578,253.5,253.5,135720800,0.9758999874367902,244.1179992675781,240.36750030517575,1.940644332905031,1
2023-12-18,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,252.0800018310547,116416500,-0.5601570686174839,246.58599853515625,241.25650024414065,1.9531181454877375,1
2023-12-19,253.47999572753903,258.3399963378906,253.0099945068359,257.2200012207031,257.2200012207031,106737400,2.03903496997484,250.62799987792968,242.3375,1.9878279742572464,1
2023-12-20,256.4100036621094,259.8399963378906,247.0,247.13999938964844,247.13999938964844,125097000,-3.918825045959673,252.1980010986328,242.6345001220703,2.159147000378135,1
2023-12-21,251.8999938964844,254.8000030517578,248.5500030517578,254.5,254.5,109594200,2.9780693649462897,252.88800048828125,243.64899978637695,2.1229536405945337,1
2023-12-22,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,252.5399932861328,93249800,-0.7701401626197146,252.6959991455078,244.50349960327148,2.1398131705101675,1
2023-12-26,254.4900054931641,257.9700012207031,252.91000366210935,256.6099853515625,256.6099853515625,86892400,1.6116227819877649,253.60199584960935,245.52999877929688,2.157377118665043,1
2023-12-27,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,261.44000244140625,106494400,1.8822405072142832,254.44599609375,246.26599884033203,1.9685065283241268,1
2023-12-28,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,253.17999267578125,113619900,-3.1594284304201747,255.65399475097655,246.71799850463867,2.097548894531525,1
2023-12-29,255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,248.47999572753903,100615300,-1.8563856087400077,254.4499938964844,247.13799819946288,2.1070278356795593,1
2024-01-02,250.0800018310547,251.25,244.41000366210935,248.4199981689453,248.4199981689453,104654200,-0.0241458304995778,253.6259948730469,247.61749801635744,2.101091748912894,1
2024-01-03,244.97999572753903,245.67999267578125,236.32000732421875,238.4499969482422,238.4499969482422,121082600,-4.013364984377277,249.9939971923828,247.7609977722168,2.2819307856746085,1
2024-01-04,239.25,242.6999969482422,237.72999572753903,237.92999267578125,237.92999267578125,102629300,-0.2180768627033424,245.2919952392578,247.72149734497071,2.2635830185557446,1
2024-01-05,236.86000061035156,240.1199951171875,234.8999938964844,237.4900054931641,237.4900054931641,92379400,-0.1849229589212409,242.1539978027344,247.62749786376952,2.263079828830332,1
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,240.4499969482422,85166600,1.2463646412957274,240.547998046875,247.5179977416992,2.2593895043560632,1
2024-01-09,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,234.9600067138672,96705700,-2.283214932024613,237.8559997558594,247.0739982604981,2.3108170440196196,1
2024-01-10,235.1000061035156,235.5,231.2899932861328,233.94000244140625,233.94000244140625,91628500,-0.4341182513256769,236.9540008544922,246.78399810791015,2.284272648303854,1
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,227.22000122070312,105873600,-2.8725319101363445,234.81200256347657,246.29449844360352,2.357587385000895,1
2024-01-12,220.0800018310547,225.33999633789065,217.1499938964844,218.88999938964844,218.88999938964844,122889000,-3.6660513098772496,231.09200134277344,245.2744987487793,2.4638869951916065,1
2024-01-16,215.1000061035156,223.4900054931641,212.17999267578125,219.91000366210935,219.91000366210935,115355000,0.4659894354722027,226.98400268554687,243.71749877929688,2.136409066874,1
2024-01-17,214.86000061035156,215.6699981689453,212.0099945068359,215.5500030517578,215.5500030517578,103164400,-1.9826295019532925,223.102001953125,241.81999893188475,2.121143028400889,1
2024-01-18,216.8800048828125,217.4499969482422,208.7400054931641,211.8800048828125,211.8800048828125,108595400,-1.7026203279913998,218.69000244140625,239.80999908447265,2.1301044846570685,1
2024-01-19,209.9900054931641,213.19000244140625,207.55999755859375,212.19000244140625,212.19000244140625,102095800,0.1463080760099044,215.6840026855469,237.55849914550785,2.0352479233749636,1
2024-01-22,212.2599945068359,217.8000030517578,206.27000427246097,208.8000030517578,208.8000030517578,117952500,-1.5976244642273096,213.6660034179687,235.6414993286133,1.9191812300503792,1
2024-01-23,211.3000030517578,215.6499938964844,207.75,209.13999938964844,209.13999938964844,106605900,0.1628334927784136,211.51200256347656,233.3734992980957,1.7185745407754514,1
2024-01-24,211.8800048828125,212.72999572753903,206.77000427246097,207.8300018310547,207.8300018310547,123369900,-0.6263735117226887,209.9680023193359,231.1379997253418,1.7197217396073845,1
2024-01-25,189.6999969482422,193.0,180.05999755859375,182.6300048828125,182.6300048828125,198076800,-12.125293136804816,204.11800231933591,227.4390007019043,2.946324624091423,-1
2024-01-26,185.5,186.77999877929688,182.1000061035156,183.25,183.25,107343200,0.3394815203478396,198.3300018310547,223.529500579834,2.868359789093336,1
2024-01-29,185.6300048828125,191.47999572753903,183.6699981689453,190.92999267578125,190.92999267578125,125013100,4.190991910385411,194.75599975585936,220.417000579834,3.132833532337491,1
2024-01-30,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789065,191.58999633789065,109982300,0.3456783572134414,191.24599914550785,217.57250061035157,3.1527974979861617,1
2024-01-31,187.0,193.97000122070312,185.8500061035156,187.2899932861328,187.2899932861328,103221400,-2.244377647032414,187.13799743652345,214.51600036621093,3.146753656330354,1
2024-02-01,188.5,189.8800048828125,184.27999877929688,188.86000061035156,188.86000061035156,91843300,0.8382761388752824,188.38399658203124,212.0365005493164,3.117718573145396,1
2024-02-02,185.0399932861328,188.69000244140625,182.0,187.91000366210935,187.91000366210935,110505100,-0.5030164911426716,189.3159973144531,209.5355010986328,3.114076707249958,1
2024-02-05,184.2599945068359,184.67999267578125,175.00999450683594,181.05999755859375,181.05999755859375,134294400,-3.645365318513294,187.3419982910156,206.7140007019043,3.154998662472569,1
2024-02-06,177.2100067138672,186.4900054931641,177.11000061035156,185.1000061035156,185.1000061035156,122676000,2.23130928940527,186.04400024414065,203.94650115966795,3.204099265265397,1
2024-02-07,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,187.5800018310547,111535200,1.33981396313525,186.102001953125,201.57750091552737,3.2446590532386272,1
2024-02-08,189.0,191.6199951171875,185.5800018310547,189.55999755859375,189.55999755859375,83034000,1.055547344179231,186.24200134277345,199.3585006713867,3.2768891414426364,1
2024-02-09,190.17999267578125,194.1199951171875,189.47999572753903,193.57000732421875,193.57000732421875,84476300,2.1154303741671487,187.3740020751953,197.6760009765625,3.315851853422324,1
2024-02-12,192.11000061035156,194.72999572753903,187.27999877929688,188.1300048828125,188.1300048828125,95498600,-2.8103539988478476,188.78800354003903,196.13800125122071,3.2814939973040547,1
2024-02-13,183.9900054931641,187.2599945068359,182.11000061035156,184.02000427246097,184.02000427246097,86759500,-2.184659811661449,188.57200317382816,194.34350128173827,3.2854355765293497,1
2024-02-14,185.3000030517578,188.88999938964844,183.3500061035156,188.7100067138672,188.7100067138672,81203000,2.5486372853584793,188.79800415039065,193.00150146484376,3.3574217443295407,1
2024-02-15,189.16000366210935,200.8800048828125,188.86000061035156,200.4499969482422,200.4499969482422,120831800,6.221180550417671,190.97600402832032,192.43000106811525,3.6738484219067,1
2024-02-16,202.05999755859375,203.1699981689453,197.3999938964844,199.9499969482422,199.9499969482422,111173600,-0.2494387665813224,192.252001953125,191.81800079345703,3.672893518281943,1
2024-02-20,196.1300048828125,198.6000061035156,189.1300048828125,193.7599945068359,193.7599945068359,104545800,-3.0957752117438564,193.37799987792968,191.06600036621097,3.7172658196794863,1
2024-02-21,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246097,194.77000427246097,103844000,0.5212684735028894,195.5279998779297,190.34750061035157,3.720501548680741,1
2024-02-22,194.0,198.32000732421875,191.36000061035156,197.41000366210935,197.41000366210935,92739500,1.3554445406056104,197.26799926757812,189.8265007019043,3.7373364169201655,1
2024-02-23,195.30999755859375,197.57000732421875,191.5,191.97000122070312,191.97000122070312,78841900,-2.7556873210526023,195.5720001220703,190.2935005187988,2.565828925074339,1
2024-02-26,192.2899932861328,201.77999877929688,192.0,199.3999938964844,199.3999938964844,111747100,3.870392576202164,195.46199951171872,191.10100021362305,2.688621425842737,1
2024-02-27,204.0399932861328,205.6000061035156,198.2599945068359,199.72999572753903,199.72999572753903,108645400,0.1654974128163511,196.65599975585937,191.54100036621097,2.5410233965012043,1
2024-02-28,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,202.0399932861328,99806200,1.156560160219966,198.10999755859376,192.06350021362303,2.5489864253511425,1
2024-02-29,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,201.8800048828125,85907000,-0.0791865019980186,199.0039978027344,192.79300079345705,2.480448119867771,1
2024-03-01,200.52000427246097,204.52000427246097,198.5,202.63999938964844,202.63999938964844,82099200,0.3764585340074067,201.13799743652345,193.48200073242188,2.4783490551628864,1
2024-03-04,198.72999572753903,199.75,186.72000122070312,188.13999938964844,188.13999938964844,134334900,-7.155546804023882,198.88599853515623,193.49350051879884,2.995757200270491,1
2024-03-05,183.0500030517578,184.58999633789065,177.57000732421875,180.7400054931641,180.7400054931641,119660800,-3.933237971984116,195.08800048828124,193.47750091552737,3.015071330513865,1
2024-03-06,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,176.5399932861328,107920900,-2.323786698783814,189.98800048828124,193.0495002746582,3.0124497117023745,1
2024-03-07,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,178.64999389648438,102129000,1.195196947204891,185.3419982910156,192.60299987792968,3.0087479264011128,1
2024-03-08,181.5,182.72999572753903,174.6999969482422,175.33999633789062,175.33999633789062,85315300,-1.8527834714126337,179.88199768066406,191.89199981689453,3.0151314027926723,1
2024-03-11,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,177.77000427246094,85391500,1.3858834181150304,177.80799865722656,191.10199966430665,2.988080779860876,1
2024-03-12,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,177.5399932861328,87391700,-0.1293868373742013,177.16799621582032,190.57249908447267,2.9330466881114914,1
2024-03-13,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,169.47999572753906,106524500,-4.539820808488959,175.75599670410156,189.84549865722656,3.0594420777375784,1
2024-03-14,167.77000427246094,171.1699981689453,160.50999450683594,162.5,162.5,126325700,-4.118477639544138,172.5259979248047,188.5349983215332,3.088247961760594,1
2024-03-15,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,163.57000732421875,96971900,0.6584660456730784,170.1720001220703,186.69099884033204,2.651830963270358,1
2024-03-18,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,173.8000030517578,108214400,6.254200201423088,169.37799987792968,185.3834991455078,3.105709204186585,1
